cell,x,y,stem
lymphocyte,60,45,0
lymphocyte,60,46,0
lymphocyte,60,47,0
lymphocyte,60,48,0
lymphocyte,60,49,0
lymphocyte,60,50,0
lymphocyte,60,51,0
lymphocyte,60,52,0
lymphocyte,60,53,0
lymphocyte,60,54,0
lymphocyte,60,55,0
lymphocyte,60,56,0
lymphocyte,60,57,0
lymphocyte,60,58,0
lymphocyte,60,59,0
lymphocyte,60,60,0
lymphocyte,60,61,0
lymphocyte,60,62,0
tumor,60,63,0
tumor,60,64,0
tumor,60,65,0
tumor,60,66,0
tumor,60,67,0
tumor,60,68,0
tumor,60,69,0
tumor,60,70,0
tumor,60,71,0
tumor,60,72,0
tumor,60,73,0
tumor,60,74,0
tumor,60,75,0
tumor,60,76,0
tumor,60,77,0
tumor,60,78,0
tumor,60,79,0
tumor,60,80,0
tumor,60,81,0
tumor,60,82,0
lymphocyte,60,83,0
lymphocyte,60,84,0
lymphocyte,60,85,0
lymphocyte,60,86,0
lymphocyte,60,87,0
lymphocyte,60,88,0
lymphocyte,60,89,0
lymphocyte,60,90,0
lymphocyte,60,91,0
lymphocyte,60,92,0
lymphocyte,61,13,0
lymphocyte,61,14,0
lymphocyte,61,15,0
lymphocyte,61,16,0
lymphocyte,61,17,0
lymphocyte,61,18,0
lymphocyte,61,19,0
lymphocyte,61,20,0
lymphocyte,61,21,0
lymphocyte,61,22,0
lymphocyte,61,23,0
lymphocyte,61,24,0
lymphocyte,61,25,0
lymphocyte,61,26,0
lymphocyte,61,27,0
lymphocyte,61,28,0
lymphocyte,61,29,0
lymphocyte,61,30,0
lymphocyte,61,31,0
lymphocyte,61,32,0
tumor,61,33,0
tumor,61,34,0
tumor,61,35,0
tumor,61,36,0
tumor,61,37,0
tumor,61,38,0
tumor,61,39,0
tumor,61,40,0
tumor,61,41,0
tumor,61,42,0
lymphocyte,61,43,0
lymphocyte,61,44,0
lymphocyte,61,45,0
lymphocyte,61,46,0
lymphocyte,61,47,0
lymphocyte,61,48,0
lymphocyte,61,49,0
lymphocyte,61,50,0
lymphocyte,61,51,0
lymphocyte,61,52,0
lymphocyte,61,53,0
lymphocyte,61,54,0
lymphocyte,61,55,0
lymphocyte,61,56,0
lymphocyte,61,57,0
lymphocyte,61,58,0
lymphocyte,61,59,0
lymphocyte,61,60,0
lymphocyte,61,61,0
lymphocyte,61,62,0
tumor,61,63,0
tumor,61,64,0
tumor,61,65,0
tumor,61,66,0
tumor,61,67,0
tumor,61,68,0
tumor,61,69,0
tumor,61,70,0
tumor,61,71,0
tumor,61,72,0
lymphocyte,62,13,0
lymphocyte,62,14,0
lymphocyte,62,15,0
lymphocyte,62,16,0
lymphocyte,62,17,0
lymphocyte,62,18,0
lymphocyte,62,19,0
lymphocyte,62,20,0
lymphocyte,62,21,0
lymphocyte,62,22,0
lymphocyte,62,23,0
lymphocyte,62,24,0
lymphocyte,62,25,0
lymphocyte,62,26,0
lymphocyte,62,27,0
lymphocyte,62,28,0
lymphocyte,62,29,0
lymphocyte,62,30,0
lymphocyte,62,31,0
lymphocyte,62,32,0
tumor,62,33,0
tumor,62,34,0
tumor,62,35,0
tumor,62,36,0
tumor,62,37,0
tumor,62,38,0
tumor,62,39,0
tumor,62,40,0
tumor,62,41,0
tumor,62,42,0
lymphocyte,62,43,0
lymphocyte,62,44,0
lymphocyte,62,45,0
lymphocyte,62,46,0
lymphocyte,62,47,0
lymphocyte,62,48,0
lymphocyte,62,49,0
lymphocyte,62,50,0
lymphocyte,62,51,0
lymphocyte,62,52,0
lymphocyte,62,53,0
lymphocyte,62,54,0
lymphocyte,62,55,0
lymphocyte,62,56,0
lymphocyte,62,57,0
lymphocyte,62,58,0
lymphocyte,62,59,0
lymphocyte,62,60,0
lymphocyte,62,61,0
lymphocyte,62,62,0
tumor,62,63,0
tumor,62,64,0
tumor,62,65,0
tumor,62,66,0
tumor,62,67,0
tumor,62,68,0
tumor,62,69,0
tumor,62,70,0
tumor,62,71,0
tumor,62,72,0
lymphocyte,63,13,0
lymphocyte,63,14,0
lymphocyte,63,15,0
lymphocyte,63,16,0
lymphocyte,63,17,0
lymphocyte,63,18,0
lymphocyte,63,19,0
lymphocyte,63,20,0
lymphocyte,63,21,0
lymphocyte,63,22,0
lymphocyte,63,23,0
lymphocyte,63,24,0
lymphocyte,63,25,0
lymphocyte,63,26,0
lymphocyte,63,27,0
lymphocyte,63,28,0
lymphocyte,63,29,0
lymphocyte,63,30,0
lymphocyte,63,31,0
lymphocyte,63,32,0
tumor,63,33,0
tumor,63,34,0
tumor,63,35,0
tumor,63,36,0
tumor,63,37,0
tumor,63,38,0
tumor,63,39,0
tumor,63,40,0
tumor,63,41,0
tumor,63,42,0
lymphocyte,63,43,0
lymphocyte,63,44,0
lymphocyte,63,45,0
lymphocyte,63,46,0
lymphocyte,63,47,0
lymphocyte,63,48,0
lymphocyte,63,49,0
lymphocyte,63,50,0
lymphocyte,63,51,0
lymphocyte,63,52,0
lymphocyte,63,53,0
lymphocyte,63,54,0
lymphocyte,63,55,0
lymphocyte,63,56,0
lymphocyte,63,57,0
lymphocyte,63,58,0
lymphocyte,63,59,0
lymphocyte,63,60,0
lymphocyte,63,61,0
lymphocyte,63,62,0
tumor,63,63,0
tumor,63,64,0
tumor,63,65,0
tumor,63,66,0
tumor,63,67,0
tumor,63,68,0
tumor,63,69,0
tumor,63,70,0
tumor,63,71,0
tumor,63,72,0
lymphocyte,64,13,0
lymphocyte,64,14,0
lymphocyte,64,15,0
lymphocyte,64,16,0
lymphocyte,64,17,0
lymphocyte,64,18,0
lymphocyte,64,19,0
lymphocyte,64,20,0
lymphocyte,64,21,0
lymphocyte,64,22,0
lymphocyte,64,23,0
lymphocyte,64,24,0
lymphocyte,64,25,0
lymphocyte,64,26,0
lymphocyte,64,27,0
lymphocyte,64,28,0
lymphocyte,64,29,0
lymphocyte,64,30,0
lymphocyte,64,31,0
lymphocyte,64,32,0
tumor,64,33,0
tumor,64,34,0
tumor,64,35,0
tumor,64,36,0
tumor,64,37,0
tumor,64,38,0
tumor,64,39,0
tumor,64,40,0
tumor,64,41,0
tumor,64,42,0
lymphocyte,64,43,0
lymphocyte,64,44,0
lymphocyte,64,45,0
lymphocyte,64,46,0
lymphocyte,64,47,0
lymphocyte,64,48,0
lymphocyte,64,49,0
lymphocyte,64,50,0
lymphocyte,64,51,0
lymphocyte,64,52,0
lymphocyte,64,53,0
lymphocyte,64,54,0
lymphocyte,64,55,0
lymphocyte,64,56,0
lymphocyte,64,57,0
lymphocyte,64,58,0
lymphocyte,64,59,0
lymphocyte,64,60,0
lymphocyte,64,61,0
lymphocyte,64,62,0
tumor,64,63,0
tumor,64,64,0
tumor,64,65,0
tumor,64,66,0
tumor,64,67,0
tumor,64,68,0
tumor,64,69,0
tumor,64,70,0
tumor,64,71,0
tumor,64,72,0
lymphocyte,65,13,0
lymphocyte,65,14,0
lymphocyte,65,15,0
lymphocyte,65,16,0
lymphocyte,65,17,0
lymphocyte,65,18,0
lymphocyte,65,19,0
lymphocyte,65,20,0
lymphocyte,65,21,0
lymphocyte,65,22,0
lymphocyte,65,23,0
lymphocyte,65,24,0
lymphocyte,65,25,0
lymphocyte,65,26,0
lymphocyte,65,27,0
lymphocyte,65,28,0
lymphocyte,65,29,0
lymphocyte,65,30,0
lymphocyte,65,31,0
lymphocyte,65,32,0
tumor,65,33,0
tumor,65,34,0
tumor,65,35,0
tumor,65,36,0
tumor,65,37,0
tumor,65,38,0
tumor,65,39,0
tumor,65,40,0
tumor,65,41,0
tumor,65,42,0
lymphocyte,65,43,0
lymphocyte,65,44,0
lymphocyte,65,45,0
lymphocyte,65,46,0
lymphocyte,65,47,0
lymphocyte,65,48,0
lymphocyte,65,49,0
lymphocyte,65,50,0
lymphocyte,65,51,0
lymphocyte,65,52,0
lymphocyte,65,53,0
lymphocyte,65,54,0
lymphocyte,65,55,0
lymphocyte,65,56,0
lymphocyte,65,57,0
lymphocyte,65,58,0
lymphocyte,65,59,0
lymphocyte,65,60,0
lymphocyte,65,61,0
lymphocyte,65,62,0
tumor,65,63,0
tumor,65,64,0
tumor,65,65,0
tumor,65,66,0
tumor,65,67,0
tumor,65,68,0
tumor,65,69,0
tumor,65,70,0
tumor,65,71,0
tumor,65,72,0
lymphocyte,66,13,0
lymphocyte,66,14,0
lymphocyte,66,15,0
lymphocyte,66,16,0
lymphocyte,66,17,0
lymphocyte,66,18,0
lymphocyte,66,19,0
lymphocyte,66,20,0
lymphocyte,66,21,0
lymphocyte,66,22,0
lymphocyte,66,23,0
lymphocyte,66,24,0
lymphocyte,66,25,0
lymphocyte,66,26,0
lymphocyte,66,27,0
lymphocyte,66,28,0
lymphocyte,66,29,0
lymphocyte,66,30,0
lymphocyte,66,31,0
lymphocyte,66,32,0
tumor,66,33,0
tumor,66,34,0
tumor,66,35,0
tumor,66,36,0
tumor,66,37,0
tumor,66,38,0
tumor,66,39,0
tumor,66,40,0
tumor,66,41,0
tumor,66,42,0
lymphocyte,66,43,0
lymphocyte,66,44,0
lymphocyte,66,45,0
lymphocyte,66,46,0
lymphocyte,66,47,0
lymphocyte,66,48,0
lymphocyte,66,49,0
lymphocyte,66,50,0
lymphocyte,66,51,0
lymphocyte,66,52,0
lymphocyte,66,53,0
lymphocyte,66,54,0
lymphocyte,66,55,0
lymphocyte,66,56,0
lymphocyte,66,57,0
lymphocyte,66,58,0
lymphocyte,66,59,0
lymphocyte,66,60,0
lymphocyte,66,61,0
lymphocyte,66,62,0
tumor,66,63,0
tumor,66,64,0
tumor,66,65,0
tumor,66,66,0
tumor,66,67,0
tumor,66,68,0
tumor,66,69,0
tumor,66,70,0
tumor,66,71,0
tumor,66,72,0
lymphocyte,67,13,0
lymphocyte,67,14,0
lymphocyte,67,15,0
lymphocyte,67,16,0
lymphocyte,67,17,0
lymphocyte,67,18,0
lymphocyte,67,19,0
lymphocyte,67,20,0
lymphocyte,67,21,0
lymphocyte,67,22,0
lymphocyte,67,23,0
lymphocyte,67,24,0
lymphocyte,67,25,0
lymphocyte,67,26,0
lymphocyte,67,27,0
lymphocyte,67,28,0
lymphocyte,67,29,0
lymphocyte,67,30,0
lymphocyte,67,31,0
lymphocyte,67,32,0
tumor,67,33,0
tumor,67,34,0
tumor,67,35,0
tumor,67,36,0
tumor,67,37,0
tumor,67,38,0
tumor,67,39,0
tumor,67,40,0
tumor,67,41,0
tumor,67,42,0
lymphocyte,67,43,0
lymphocyte,67,44,0
lymphocyte,67,45,0
lymphocyte,67,46,0
lymphocyte,67,47,0
lymphocyte,67,48,0
lymphocyte,67,49,0
lymphocyte,67,50,0
lymphocyte,67,51,0
lymphocyte,67,52,0
lymphocyte,67,53,0
lymphocyte,67,54,0
lymphocyte,67,55,0
lymphocyte,67,56,0
lymphocyte,67,57,0
lymphocyte,67,58,0
lymphocyte,67,59,0
lymphocyte,67,60,0
lymphocyte,67,61,0
lymphocyte,67,62,0
tumor,67,63,0
tumor,67,64,0
tumor,67,65,0
tumor,67,66,0
tumor,67,67,0
tumor,67,68,0
tumor,67,69,0
tumor,67,70,0
tumor,67,71,0
tumor,67,72,0
tumor,68,3,0
tumor,68,4,0
tumor,68,5,0
tumor,68,6,0
tumor,68,7,0
tumor,68,8,0
tumor,68,9,0
tumor,68,10,0
tumor,68,11,0
tumor,68,12,0
lymphocyte,68,23,0
lymphocyte,68,24,0
lymphocyte,68,25,0
lymphocyte,68,26,0
lymphocyte,68,27,0
lymphocyte,68,28,0
lymphocyte,68,29,0
lymphocyte,68,30,0
lymphocyte,68,31,0
lymphocyte,68,32,0
tumor,68,33,0
tumor,68,34,0
tumor,68,35,0
tumor,68,36,0
tumor,68,37,0
tumor,68,38,0
tumor,68,39,0
tumor,68,40,0
tumor,68,41,0
tumor,68,42,0
lymphocyte,68,43,0
lymphocyte,68,44,0
lymphocyte,68,45,0
lymphocyte,68,46,0
lymphocyte,68,47,0
lymphocyte,68,48,0
lymphocyte,68,49,0
lymphocyte,68,50,0
lymphocyte,68,51,0
lymphocyte,68,52,0
lymphocyte,68,53,0
lymphocyte,68,54,0
lymphocyte,68,55,0
lymphocyte,68,56,0
lymphocyte,68,57,0
lymphocyte,68,58,0
lymphocyte,68,59,0
lymphocyte,68,60,0
lymphocyte,68,61,0
lymphocyte,68,62,0
lymphocyte,68,63,0
lymphocyte,68,64,0
lymphocyte,68,65,0
lymphocyte,68,66,0
lymphocyte,68,67,0
lymphocyte,68,68,0
lymphocyte,68,69,0
lymphocyte,68,70,0
lymphocyte,68,71,0
lymphocyte,68,72,0
tumor,68,73,0
tumor,68,74,0
tumor,68,75,0
tumor,68,76,0
tumor,68,77,0
tumor,68,78,0
tumor,68,79,0
tumor,68,80,0
tumor,68,81,0
tumor,68,82,0
lymphocyte,68,83,0
lymphocyte,68,84,0
lymphocyte,68,85,0
lymphocyte,68,86,0
lymphocyte,68,87,0
lymphocyte,68,88,0
lymphocyte,68,89,0
lymphocyte,68,90,0
lymphocyte,68,91,0
lymphocyte,68,92,0
lymphocyte,68,93,0
lymphocyte,68,94,0
lymphocyte,68,95,0
lymphocyte,68,96,0
lymphocyte,68,97,0
lymphocyte,68,98,0
lymphocyte,68,99,0
tumor,69,3,0
tumor,69,4,0
tumor,69,5,0
tumor,69,6,0
tumor,69,7,0
tumor,69,8,0
tumor,69,9,0
tumor,69,10,0
tumor,69,11,0
tumor,69,12,0
lymphocyte,69,23,0
lymphocyte,69,24,0
lymphocyte,69,25,0
lymphocyte,69,26,0
lymphocyte,69,27,0
lymphocyte,69,28,0
lymphocyte,69,29,0
lymphocyte,69,30,0
lymphocyte,69,31,0
lymphocyte,69,32,0
tumor,69,33,0
tumor,69,34,0
tumor,69,35,0
tumor,69,36,0
tumor,69,37,0
tumor,69,38,0
tumor,69,39,0
tumor,69,40,0
tumor,69,41,0
tumor,69,42,0
lymphocyte,69,43,0
lymphocyte,69,44,0
lymphocyte,69,45,0
lymphocyte,69,46,0
lymphocyte,69,47,0
lymphocyte,69,48,0
lymphocyte,69,49,0
lymphocyte,69,50,0
lymphocyte,69,51,0
lymphocyte,69,52,0
lymphocyte,69,53,0
lymphocyte,69,54,0
lymphocyte,69,55,0
lymphocyte,69,56,0
lymphocyte,69,57,0
lymphocyte,69,58,0
lymphocyte,69,59,0
lymphocyte,69,60,0
lymphocyte,69,61,0
lymphocyte,69,62,0
lymphocyte,69,63,0
lymphocyte,69,64,0
lymphocyte,69,65,0
lymphocyte,69,66,0
lymphocyte,69,67,0
lymphocyte,69,68,0
lymphocyte,69,69,0
lymphocyte,69,70,0
lymphocyte,69,71,0
lymphocyte,69,72,0
tumor,69,73,0
tumor,69,74,0
tumor,69,75,0
tumor,69,76,0
tumor,69,77,0
tumor,69,78,0
tumor,69,79,0
tumor,69,80,0
tumor,69,81,0
tumor,69,82,0
lymphocyte,69,83,0
lymphocyte,69,84,0
lymphocyte,69,85,0
lymphocyte,69,86,0
lymphocyte,69,87,0
lymphocyte,69,88,0
lymphocyte,69,89,0
lymphocyte,69,90,0
lymphocyte,69,91,0
lymphocyte,69,92,0
lymphocyte,69,93,0
lymphocyte,69,94,0
lymphocyte,69,95,0
lymphocyte,69,96,0
lymphocyte,69,97,0
lymphocyte,69,98,0
lymphocyte,69,99,0
tumor,70,3,0
tumor,70,4,0
tumor,70,5,0
tumor,70,6,0
tumor,70,7,0
tumor,70,8,0
tumor,70,9,0
tumor,70,10,0
tumor,70,11,0
tumor,70,12,0
lymphocyte,70,23,0
lymphocyte,70,24,0
lymphocyte,70,25,0
lymphocyte,70,26,0
lymphocyte,70,27,0
lymphocyte,70,28,0
lymphocyte,70,29,0
lymphocyte,70,30,0
lymphocyte,70,31,0
lymphocyte,70,32,0
tumor,70,33,0
tumor,70,34,0
tumor,70,35,0
tumor,70,36,0
tumor,70,37,0
tumor,70,38,0
tumor,70,39,0
tumor,70,40,0
tumor,70,41,0
tumor,70,42,0
lymphocyte,70,43,0
lymphocyte,70,44,0
lymphocyte,70,45,0
lymphocyte,70,46,0
lymphocyte,70,47,0
lymphocyte,70,48,0
lymphocyte,70,49,0
lymphocyte,70,50,0
lymphocyte,70,51,0
lymphocyte,70,52,0
lymphocyte,70,53,0
lymphocyte,70,54,0
lymphocyte,70,55,0
lymphocyte,70,56,0
lymphocyte,70,57,0
lymphocyte,70,58,0
lymphocyte,70,59,0
lymphocyte,70,60,0
lymphocyte,70,61,0
lymphocyte,70,62,0
lymphocyte,70,63,0
lymphocyte,70,64,0
lymphocyte,70,65,0
lymphocyte,70,66,0
lymphocyte,70,67,0
lymphocyte,70,68,0
lymphocyte,70,69,0
lymphocyte,70,70,0
lymphocyte,70,71,0
lymphocyte,70,72,0
tumor,70,73,0
tumor,70,74,0
tumor,70,75,0
tumor,70,76,0
tumor,70,77,0
tumor,70,78,0
tumor,70,79,0
tumor,70,80,0
tumor,70,81,0
tumor,70,82,0
lymphocyte,70,83,0
lymphocyte,70,84,0
lymphocyte,70,85,0
lymphocyte,70,86,0
lymphocyte,70,87,0
lymphocyte,70,88,0
lymphocyte,70,89,0
lymphocyte,70,90,0
lymphocyte,70,91,0
lymphocyte,70,92,0
lymphocyte,70,93,0
lymphocyte,70,94,0
lymphocyte,70,95,0
lymphocyte,70,96,0
lymphocyte,70,97,0
lymphocyte,70,98,0
lymphocyte,70,99,0
tumor,71,3,0
tumor,71,4,0
tumor,71,5,0
tumor,71,6,0
tumor,71,7,0
tumor,71,8,0
tumor,71,9,0
tumor,71,10,0
tumor,71,11,0
tumor,71,12,0
lymphocyte,71,23,0
lymphocyte,71,24,0
lymphocyte,71,25,0
lymphocyte,71,26,0
lymphocyte,71,27,0
lymphocyte,71,28,0
lymphocyte,71,29,0
lymphocyte,71,30,0
lymphocyte,71,31,0
lymphocyte,71,32,0
tumor,71,33,0
tumor,71,34,0
tumor,71,35,0
tumor,71,36,0
tumor,71,37,0
tumor,71,38,0
tumor,71,39,0
tumor,71,40,0
tumor,71,41,0
tumor,71,42,0
lymphocyte,71,43,0
lymphocyte,71,44,0
lymphocyte,71,45,0
lymphocyte,71,46,0
lymphocyte,71,47,0
lymphocyte,71,48,0
lymphocyte,71,49,0
lymphocyte,71,50,0
lymphocyte,71,51,0
lymphocyte,71,52,0
lymphocyte,71,53,0
lymphocyte,71,54,0
lymphocyte,71,55,0
lymphocyte,71,56,0
lymphocyte,71,57,0
lymphocyte,71,58,0
lymphocyte,71,59,0
lymphocyte,71,60,0
lymphocyte,71,61,0
lymphocyte,71,62,0
lymphocyte,71,63,0
lymphocyte,71,64,0
lymphocyte,71,65,0
lymphocyte,71,66,0
lymphocyte,71,67,0
lymphocyte,71,68,0
lymphocyte,71,69,0
lymphocyte,71,70,0
lymphocyte,71,71,0
lymphocyte,71,72,0
tumor,71,73,0
tumor,71,74,0
tumor,71,75,0
tumor,71,76,0
tumor,71,77,0
tumor,71,78,0
tumor,71,79,0
tumor,71,80,0
tumor,71,81,0
tumor,71,82,0
lymphocyte,71,83,0
lymphocyte,71,84,0
lymphocyte,71,85,0
lymphocyte,71,86,0
lymphocyte,71,87,0
lymphocyte,71,88,0
lymphocyte,71,89,0
lymphocyte,71,90,0
lymphocyte,71,91,0
lymphocyte,71,92,0
lymphocyte,71,93,0
lymphocyte,71,94,0
lymphocyte,71,95,0
lymphocyte,71,96,0
lymphocyte,71,97,0
lymphocyte,71,98,0
lymphocyte,71,99,0
tumor,72,3,0
tumor,72,4,0
tumor,72,5,0
tumor,72,6,0
tumor,72,7,0
tumor,72,8,0
tumor,72,9,0
tumor,72,10,0
tumor,72,11,0
tumor,72,12,0
lymphocyte,72,23,0
lymphocyte,72,24,0
lymphocyte,72,25,0
lymphocyte,72,26,0
lymphocyte,72,27,0
lymphocyte,72,28,0
lymphocyte,72,29,0
lymphocyte,72,30,0
lymphocyte,72,31,0
lymphocyte,72,32,0
tumor,72,33,0
tumor,72,34,0
tumor,72,35,0
tumor,72,36,0
tumor,72,37,0
tumor,72,38,0
tumor,72,39,0
tumor,72,40,0
tumor,72,41,0
tumor,72,42,0
lymphocyte,72,43,0
lymphocyte,72,44,0
lymphocyte,72,45,0
lymphocyte,72,46,0
lymphocyte,72,47,0
lymphocyte,72,48,0
lymphocyte,72,49,0
lymphocyte,72,50,0
lymphocyte,72,51,0
lymphocyte,72,52,0
lymphocyte,72,53,0
lymphocyte,72,54,0
lymphocyte,72,55,0
lymphocyte,72,56,0
lymphocyte,72,57,0
lymphocyte,72,58,0
lymphocyte,72,59,0
lymphocyte,72,60,0
lymphocyte,72,61,0
lymphocyte,72,62,0
lymphocyte,72,63,0
lymphocyte,72,64,0
lymphocyte,72,65,0
lymphocyte,72,66,0
lymphocyte,72,67,0
lymphocyte,72,68,0
lymphocyte,72,69,0
lymphocyte,72,70,0
lymphocyte,72,71,0
lymphocyte,72,72,0
tumor,72,73,0
tumor,72,74,0
tumor,72,75,0
tumor,72,76,0
tumor,72,77,0
tumor,72,78,0
tumor,72,79,0
tumor,72,80,0
tumor,72,81,0
tumor,72,82,0
lymphocyte,72,83,0
lymphocyte,72,84,0
lymphocyte,72,85,0
lymphocyte,72,86,0
lymphocyte,72,87,0
lymphocyte,72,88,0
lymphocyte,72,89,0
lymphocyte,72,90,0
lymphocyte,72,91,0
lymphocyte,72,92,0
lymphocyte,72,93,0
lymphocyte,72,94,0
lymphocyte,72,95,0
lymphocyte,72,96,0
lymphocyte,72,97,0
lymphocyte,72,98,0
lymphocyte,72,99,0
tumor,73,3,0
tumor,73,4,0
tumor,73,5,0
tumor,73,6,0
tumor,73,7,0
tumor,73,8,0
tumor,73,9,0
tumor,73,10,0
tumor,73,11,0
tumor,73,12,0
lymphocyte,73,23,0
lymphocyte,73,24,0
lymphocyte,73,25,0
lymphocyte,73,26,0
lymphocyte,73,27,0
lymphocyte,73,28,0
lymphocyte,73,29,0
lymphocyte,73,30,0
lymphocyte,73,31,0
lymphocyte,73,32,0
tumor,73,33,0
tumor,73,34,0
tumor,73,35,0
tumor,73,36,0
tumor,73,37,0
tumor,73,38,0
tumor,73,39,0
tumor,73,40,0
tumor,73,41,0
tumor,73,42,0
lymphocyte,73,43,0
lymphocyte,73,44,0
lymphocyte,73,45,0
lymphocyte,73,46,0
lymphocyte,73,47,0
lymphocyte,73,48,0
lymphocyte,73,49,0
lymphocyte,73,50,0
lymphocyte,73,51,0
lymphocyte,73,52,0
lymphocyte,73,53,0
lymphocyte,73,54,0
lymphocyte,73,55,0
lymphocyte,73,56,0
lymphocyte,73,57,0
lymphocyte,73,58,0
lymphocyte,73,59,0
lymphocyte,73,60,0
lymphocyte,73,61,0
lymphocyte,73,62,0
lymphocyte,73,63,0
lymphocyte,73,64,0
lymphocyte,73,65,0
lymphocyte,73,66,0
lymphocyte,73,67,0
lymphocyte,73,68,0
lymphocyte,73,69,0
lymphocyte,73,70,0
lymphocyte,73,71,0
lymphocyte,73,72,0
tumor,73,73,0
tumor,73,74,0
tumor,73,75,0
tumor,73,76,0
tumor,73,77,0
tumor,73,78,0
tumor,73,79,0
tumor,73,80,0
tumor,73,81,0
tumor,73,82,0
lymphocyte,73,83,0
lymphocyte,73,84,0
lymphocyte,73,85,0
lymphocyte,73,86,0
lymphocyte,73,87,0
lymphocyte,73,88,0
lymphocyte,73,89,0
lymphocyte,73,90,0
lymphocyte,73,91,0
lymphocyte,73,92,0
lymphocyte,73,93,0
lymphocyte,73,94,0
lymphocyte,73,95,0
lymphocyte,73,96,0
lymphocyte,73,97,0
lymphocyte,73,98,0
lymphocyte,73,99,0
tumor,74,3,0
tumor,74,4,0
tumor,74,5,0
tumor,74,6,0
tumor,74,7,0
tumor,74,8,0
tumor,74,9,0
tumor,74,10,0
tumor,74,11,0
tumor,74,12,0
tumor,74,23,0
tumor,74,24,0
tumor,74,25,0
tumor,74,26,0
tumor,74,27,0
tumor,74,28,0
tumor,74,29,0
tumor,74,30,0
tumor,74,31,0
tumor,74,32,0
lymphocyte,74,33,0
lymphocyte,74,34,0
lymphocyte,74,35,0
lymphocyte,74,36,0
lymphocyte,74,37,0
lymphocyte,74,38,0
lymphocyte,74,39,0
lymphocyte,74,40,0
lymphocyte,74,41,0
lymphocyte,74,42,0
tumor,74,43,0
tumor,74,44,0
tumor,74,45,0
tumor,74,46,0
tumor,74,47,0
tumor,74,48,0
tumor,74,49,0
tumor,74,50,0
tumor,74,51,0
tumor,74,52,0
lymphocyte,74,53,0
lymphocyte,74,54,0
lymphocyte,74,55,0
lymphocyte,74,56,0
lymphocyte,74,57,0
lymphocyte,74,58,0
lymphocyte,74,59,0
lymphocyte,74,60,0
lymphocyte,74,61,0
lymphocyte,74,62,0
lymphocyte,74,63,0
lymphocyte,74,64,0
lymphocyte,74,65,0
lymphocyte,74,66,0
lymphocyte,74,67,0
lymphocyte,74,68,0
lymphocyte,74,69,0
lymphocyte,74,70,0
lymphocyte,74,71,0
lymphocyte,74,72,0
lymphocyte,74,73,0
lymphocyte,74,74,0
lymphocyte,74,75,0
lymphocyte,74,76,0
lymphocyte,74,77,0
lymphocyte,74,78,0
lymphocyte,74,79,0
lymphocyte,74,80,0
lymphocyte,74,81,0
lymphocyte,74,82,0
lymphocyte,74,83,0
lymphocyte,74,84,0
lymphocyte,74,85,0
lymphocyte,74,86,0
lymphocyte,74,87,0
lymphocyte,74,88,0
lymphocyte,74,89,0
lymphocyte,74,90,0
lymphocyte,74,91,0
lymphocyte,74,92,0
lymphocyte,74,93,0
lymphocyte,74,94,0
lymphocyte,74,95,0
lymphocyte,74,96,0
lymphocyte,74,97,0
lymphocyte,74,98,0
lymphocyte,74,99,0
tumor,75,3,0
tumor,75,4,0
tumor,75,5,0
tumor,75,6,0
tumor,75,7,0
tumor,75,8,0
tumor,75,9,0
tumor,75,10,0
tumor,75,11,0
tumor,75,12,0
tumor,75,23,0
tumor,75,24,0
tumor,75,25,0
tumor,75,26,0
tumor,75,27,0
tumor,75,28,0
tumor,75,29,0
tumor,75,30,0
tumor,75,31,0
tumor,75,32,0
lymphocyte,75,33,0
lymphocyte,75,34,0
lymphocyte,75,35,0
lymphocyte,75,36,0
lymphocyte,75,37,0
lymphocyte,75,38,0
lymphocyte,75,39,0
lymphocyte,75,40,0
lymphocyte,75,41,0
lymphocyte,75,42,0
tumor,75,43,0
tumor,75,44,0
tumor,75,45,0
tumor,75,46,0
tumor,75,47,0
tumor,75,48,0
tumor,75,49,0
tumor,75,50,0
tumor,75,51,0
tumor,75,52,0
lymphocyte,75,53,0
lymphocyte,75,54,0
lymphocyte,75,55,0
lymphocyte,75,56,0
lymphocyte,75,57,0
lymphocyte,75,58,0
lymphocyte,75,59,0
lymphocyte,75,60,0
lymphocyte,75,61,0
lymphocyte,75,62,0
lymphocyte,75,63,0
lymphocyte,75,64,0
lymphocyte,75,65,0
lymphocyte,75,66,0
lymphocyte,75,67,0
lymphocyte,75,68,0
lymphocyte,75,69,0
lymphocyte,75,70,0
lymphocyte,75,71,0
lymphocyte,75,72,0
lymphocyte,75,73,0
lymphocyte,75,74,0
lymphocyte,75,75,0
lymphocyte,75,76,0
lymphocyte,75,77,0
lymphocyte,75,78,0
lymphocyte,75,79,0
lymphocyte,75,80,0
lymphocyte,75,81,0
lymphocyte,75,82,0
lymphocyte,75,83,0
lymphocyte,75,84,0
lymphocyte,75,85,0
lymphocyte,75,86,0
lymphocyte,75,87,0
lymphocyte,75,88,0
lymphocyte,75,89,0
lymphocyte,75,90,0
lymphocyte,75,91,0
lymphocyte,75,92,0
lymphocyte,75,93,0
lymphocyte,75,94,0
lymphocyte,75,95,0
lymphocyte,75,96,0
lymphocyte,75,97,0
lymphocyte,75,98,0
lymphocyte,75,99,0
tumor,76,3,0
tumor,76,4,0
tumor,76,5,0
tumor,76,6,0
tumor,76,7,0
