cell,x,y,stem
tumor,62,80,0
tumor,62,81,0
tumor,62,82,0
tumor,62,83,0
tumor,62,84,0
tumor,62,85,0
tumor,62,86,0
tumor,62,87,0
tumor,62,88,0
tumor,62,89,0
tumor,62,90,0
tumor,62,91,0
tumor,62,92,0
tumor,62,93,0
tumor,62,94,0
tumor,62,95,0
tumor,62,96,0
tumor,62,97,0
tumor,62,98,0
tumor,62,99,0
lymphocyte,63,5,0
lymphocyte,63,6,0
lymphocyte,63,7,0
lymphocyte,63,8,0
lymphocyte,63,9,0
lymphocyte,63,10,0
lymphocyte,63,11,0
lymphocyte,63,12,0
lymphocyte,63,13,0
lymphocyte,63,14,0
lymphocyte,63,15,0
tumor,63,16,0
tumor,63,17,0
tumor,63,18,0
tumor,63,19,0
tumor,63,20,0
tumor,63,21,0
tumor,63,22,0
tumor,63,23,0
tumor,63,24,0
tumor,63,25,0
tumor,63,26,0
tumor,63,27,0
tumor,63,28,0
tumor,63,29,0
tumor,63,30,0
tumor,63,31,0
tumor,63,32,0
tumor,63,33,0
tumor,63,34,0
tumor,63,35,0
tumor,63,36,0
tumor,63,37,0
tumor,63,38,0
tumor,63,50,0
tumor,63,51,0
tumor,63,52,0
tumor,63,53,0
tumor,63,54,0
tumor,63,55,0
tumor,63,56,0
tumor,63,57,0
tumor,63,58,0
tumor,63,59,0
tumor,63,60,0
tumor,63,61,0
tumor,63,62,0
tumor,63,63,0
tumor,63,64,0
tumor,63,65,0
tumor,63,66,0
tumor,63,67,0
tumor,63,68,0
tumor,63,69,0
tumor,63,70,0
tumor,63,71,0
tumor,63,72,0
tumor,63,73,0
tumor,63,74,0
tumor,63,75,0
tumor,63,76,0
tumor,63,77,0
tumor,63,78,0
tumor,63,79,0
tumor,63,80,0
tumor,63,81,0
tumor,63,82,0
tumor,63,83,0
tumor,63,84,0
tumor,63,85,0
tumor,63,86,0
tumor,63,87,0
tumor,63,88,0
tumor,63,89,0
tumor,63,90,0
tumor,63,91,0
tumor,63,92,0
tumor,63,93,0
tumor,63,94,0
tumor,63,95,0
tumor,63,96,0
tumor,63,97,0
tumor,63,98,0
tumor,63,99,0
lymphocyte,64,5,0
lymphocyte,64,6,0
lymphocyte,64,7,0
lymphocyte,64,8,0
lymphocyte,64,9,0
lymphocyte,64,10,0
lymphocyte,64,11,0
lymphocyte,64,12,0
lymphocyte,64,13,0
lymphocyte,64,14,0
lymphocyte,64,15,0
tumor,64,16,0
tumor,64,17,0
tumor,64,18,0
tumor,64,19,0
tumor,64,20,0
tumor,64,21,0
tumor,64,22,0
tumor,64,23,0
tumor,64,24,0
tumor,64,25,0
tumor,64,26,0
tumor,64,27,0
tumor,64,28,0
tumor,64,29,0
tumor,64,30,0
tumor,64,31,0
tumor,64,32,0
tumor,64,33,0
tumor,64,34,0
tumor,64,35,0
tumor,64,36,0
tumor,64,37,0
tumor,64,38,0
tumor,64,50,0
tumor,64,51,0
tumor,64,52,0
tumor,64,53,0
tumor,64,54,0
tumor,64,55,0
tumor,64,56,0
tumor,64,57,0
tumor,64,58,0
tumor,64,59,0
tumor,64,60,0
tumor,64,61,0
tumor,64,62,0
tumor,64,63,0
tumor,64,64,0
tumor,64,65,0
tumor,64,66,0
tumor,64,67,0
tumor,64,68,0
tumor,64,69,0
tumor,64,70,0
tumor,64,71,0
tumor,64,72,0
tumor,64,73,0
tumor,64,74,0
tumor,64,75,0
tumor,64,76,0
tumor,64,77,0
tumor,64,78,0
tumor,64,79,0
tumor,64,80,0
tumor,64,81,0
tumor,64,82,0
tumor,64,83,0
tumor,64,84,0
tumor,64,85,0
tumor,64,86,0
tumor,64,87,0
tumor,64,88,0
tumor,64,89,0
tumor,64,90,0
tumor,64,91,0
tumor,64,92,0
tumor,64,93,0
tumor,64,94,0
tumor,64,95,0
tumor,64,96,0
tumor,64,97,0
tumor,64,98,0
tumor,64,99,0
lymphocyte,65,5,0
lymphocyte,65,6,0
lymphocyte,65,7,0
lymphocyte,65,8,0
lymphocyte,65,9,0
lymphocyte,65,10,0
lymphocyte,65,11,0
lymphocyte,65,12,0
lymphocyte,65,13,0
lymphocyte,65,14,0
lymphocyte,65,15,0
tumor,65,16,0
tumor,65,17,0
tumor,65,18,0
tumor,65,19,0
tumor,65,20,0
tumor,65,21,0
tumor,65,22,0
tumor,65,23,0
tumor,65,24,0
tumor,65,25,0
tumor,65,26,0
tumor,65,27,0
tumor,65,28,0
tumor,65,29,0
tumor,65,30,0
tumor,65,31,0
tumor,65,32,0
tumor,65,33,0
tumor,65,34,0
tumor,65,35,0
tumor,65,36,0
tumor,65,37,0
tumor,65,38,0
tumor,65,50,0
tumor,65,51,0
tumor,65,52,0
tumor,65,53,0
tumor,65,54,0
tumor,65,55,0
tumor,65,56,0
tumor,65,57,0
tumor,65,58,0
tumor,65,59,0
tumor,65,60,0
tumor,65,61,0
tumor,65,62,0
tumor,65,63,0
tumor,65,64,0
tumor,65,65,0
tumor,65,66,0
tumor,65,67,0
tumor,65,68,0
tumor,65,69,0
tumor,65,70,0
tumor,65,71,0
tumor,65,72,0
tumor,65,73,0
tumor,65,74,0
tumor,65,75,0
tumor,65,76,0
tumor,65,77,0
tumor,65,78,0
tumor,65,79,0
tumor,65,80,0
tumor,65,81,0
tumor,65,82,0
tumor,65,83,0
tumor,65,84,0
tumor,65,85,0
tumor,65,86,0
tumor,65,87,0
tumor,65,88,0
tumor,65,89,0
tumor,65,90,0
tumor,65,91,0
tumor,65,92,0
tumor,65,93,0
tumor,65,94,0
tumor,65,95,0
tumor,65,96,0
tumor,65,97,0
tumor,65,98,0
tumor,65,99,0
lymphocyte,66,5,0
lymphocyte,66,6,0
lymphocyte,66,7,0
lymphocyte,66,8,0
lymphocyte,66,9,0
lymphocyte,66,10,0
lymphocyte,66,11,0
lymphocyte,66,12,0
lymphocyte,66,13,0
lymphocyte,66,14,0
lymphocyte,66,15,0
tumor,66,16,0
tumor,66,17,0
tumor,66,18,0
tumor,66,19,0
tumor,66,20,0
tumor,66,21,0
tumor,66,22,0
tumor,66,23,0
tumor,66,24,0
tumor,66,25,0
tumor,66,26,0
tumor,66,27,0
tumor,66,28,0
tumor,66,29,0
tumor,66,30,0
tumor,66,31,0
tumor,66,32,0
tumor,66,33,0
tumor,66,34,0
tumor,66,35,0
tumor,66,36,0
tumor,66,37,0
tumor,66,38,0
tumor,66,50,0
tumor,66,51,0
tumor,66,52,0
tumor,66,53,0
tumor,66,54,0
tumor,66,55,0
tumor,66,56,0
tumor,66,57,0
tumor,66,58,0
tumor,66,59,0
tumor,66,60,0
tumor,66,61,0
tumor,66,62,0
tumor,66,63,0
tumor,66,64,0
tumor,66,65,0
tumor,66,66,0
tumor,66,67,0
tumor,66,68,0
tumor,66,69,0
tumor,66,70,0
tumor,66,71,0
tumor,66,72,0
tumor,66,73,0
tumor,66,74,0
tumor,66,75,0
tumor,66,76,0
tumor,66,77,0
tumor,66,78,0
tumor,66,79,0
tumor,66,80,0
tumor,66,81,0
tumor,66,82,0
tumor,66,83,0
tumor,66,84,0
tumor,66,85,0
tumor,66,86,0
tumor,66,87,0
tumor,66,88,0
tumor,66,89,0
tumor,66,90,0
tumor,66,91,0
tumor,66,92,0
tumor,66,93,0
tumor,66,94,0
tumor,66,95,0
tumor,66,96,0
tumor,66,97,0
tumor,66,98,0
tumor,66,99,0
lymphocyte,67,16,0
lymphocyte,67,17,0
lymphocyte,67,18,0
lymphocyte,67,19,0
lymphocyte,67,20,0
lymphocyte,67,21,0
lymphocyte,67,22,0
lymphocyte,67,23,0
lymphocyte,67,24,0
lymphocyte,67,25,0
lymphocyte,67,26,0
lymphocyte,67,27,0
lymphocyte,67,28,0
lymphocyte,67,29,0
lymphocyte,67,30,0
lymphocyte,67,31,0
lymphocyte,67,32,0
lymphocyte,67,33,0
lymphocyte,67,34,0
lymphocyte,67,35,0
lymphocyte,67,36,0
lymphocyte,67,37,0
lymphocyte,67,38,0
lymphocyte,67,39,0
lymphocyte,67,40,0
lymphocyte,67,41,0
lymphocyte,67,42,0
lymphocyte,67,43,0
lymphocyte,67,44,0
lymphocyte,67,45,0
lymphocyte,67,46,0
lymphocyte,67,47,0
lymphocyte,67,48,0
lymphocyte,67,49,0
tumor,67,50,0
tumor,67,51,0
tumor,67,52,0
tumor,67,53,0
tumor,67,54,0
tumor,67,55,0
tumor,67,56,0
tumor,67,57,0
tumor,67,58,0
tumor,67,59,0
tumor,67,60,0
lymphocyte,67,61,0
lymphocyte,67,62,0
lymphocyte,67,63,0
lymphocyte,67,64,0
lymphocyte,67,65,0
lymphocyte,67,66,0
lymphocyte,67,67,0
lymphocyte,67,68,0
lymphocyte,67,69,0
lymphocyte,67,70,0
lymphocyte,67,71,0
tumor,67,73,0
tumor,67,74,0
tumor,67,75,0
tumor,67,76,0
tumor,67,77,0
tumor,67,78,0
tumor,67,79,0
tumor,67,80,0
tumor,67,81,0
tumor,67,82,0
tumor,67,83,0
tumor,67,84,0
tumor,67,85,0
tumor,67,86,0
tumor,67,87,0
tumor,67,88,0
tumor,67,89,0
tumor,67,90,0
tumor,67,91,0
tumor,67,92,0
tumor,67,93,0
tumor,67,94,0
tumor,67,95,0
tumor,67,96,0
tumor,67,97,0
tumor,67,98,0
tumor,67,99,0
lymphocyte,68,16,0
lymphocyte,68,17,0
lymphocyte,68,18,0
lymphocyte,68,19,0
lymphocyte,68,20,0
lymphocyte,68,21,0
lymphocyte,68,22,0
lymphocyte,68,23,0
lymphocyte,68,24,0
lymphocyte,68,25,0
lymphocyte,68,26,0
lymphocyte,68,27,0
lymphocyte,68,28,0
lymphocyte,68,29,0
lymphocyte,68,30,0
lymphocyte,68,31,0
lymphocyte,68,32,0
lymphocyte,68,33,0
lymphocyte,68,34,0
lymphocyte,68,35,0
lymphocyte,68,36,0
lymphocyte,68,37,0
lymphocyte,68,38,0
lymphocyte,68,39,0
lymphocyte,68,40,0
lymphocyte,68,41,0
lymphocyte,68,42,0
lymphocyte,68,43,0
lymphocyte,68,44,0
lymphocyte,68,45,0
lymphocyte,68,46,0
lymphocyte,68,47,0
lymphocyte,68,48,0
lymphocyte,68,49,0
tumor,68,50,0
tumor,68,51,0
tumor,68,52,0
tumor,68,53,0
tumor,68,54,0
tumor,68,55,0
tumor,68,56,0
tumor,68,57,0
tumor,68,58,0
tumor,68,59,0
tumor,68,60,0
lymphocyte,68,61,0
lymphocyte,68,62,0
lymphocyte,68,63,0
lymphocyte,68,64,0
lymphocyte,68,65,0
lymphocyte,68,66,0
lymphocyte,68,67,0
lymphocyte,68,68,0
lymphocyte,68,69,0
lymphocyte,68,70,0
lymphocyte,68,71,0
tumor,68,73,0
tumor,68,74,0
tumor,68,75,0
tumor,68,76,0
tumor,68,77,0
tumor,68,78,0
tumor,68,79,0
tumor,68,80,0
tumor,68,81,0
tumor,68,82,0
tumor,68,83,0
tumor,68,84,0
tumor,68,85,0
tumor,68,86,0
tumor,68,87,0
tumor,68,88,0
tumor,68,89,0
tumor,68,90,0
tumor,68,91,0
tumor,68,92,0
tumor,68,93,0
tumor,68,94,0
tumor,68,95,0
tumor,68,96,0
tumor,68,97,0
tumor,68,98,0
tumor,68,99,0
lymphocyte,69,16,0
lymphocyte,69,17,0
lymphocyte,69,18,0
lymphocyte,69,19,0
lymphocyte,69,20,0
lymphocyte,69,21,0
lymphocyte,69,22,0
lymphocyte,69,23,0
lymphocyte,69,24,0
lymphocyte,69,25,0
lymphocyte,69,26,0
lymphocyte,69,27,0
lymphocyte,69,28,0
lymphocyte,69,29,0
lymphocyte,69,30,0
lymphocyte,69,31,0
lymphocyte,69,32,0
lymphocyte,69,33,0
lymphocyte,69,34,0
lymphocyte,69,35,0
lymphocyte,69,36,0
lymphocyte,69,37,0
lymphocyte,69,38,0
lymphocyte,69,39,0
lymphocyte,69,40,0
lymphocyte,69,41,0
lymphocyte,69,42,0
lymphocyte,69,43,0
lymphocyte,69,44,0
lymphocyte,69,45,0
lymphocyte,69,46,0
lymphocyte,69,47,0
lymphocyte,69,48,0
lymphocyte,69,49,0
tumor,69,50,0
tumor,69,51,0
tumor,69,52,0
tumor,69,53,0
tumor,69,54,0
tumor,69,55,0
tumor,69,56,0
tumor,69,57,0
tumor,69,58,0
tumor,69,59,0
tumor,69,60,0
lymphocyte,69,61,0
lymphocyte,69,62,0
lymphocyte,69,63,0
lymphocyte,69,64,0
lymphocyte,69,65,0
lymphocyte,69,66,0
lymphocyte,69,67,0
lymphocyte,69,68,0
lymphocyte,69,69,0
lymphocyte,69,70,0
lymphocyte,69,71,0
tumor,69,73,0
tumor,69,74,0
tumor,69,75,0
tumor,69,76,0
tumor,69,77,0
tumor,69,78,0
tumor,69,79,0
tumor,69,80,0
tumor,69,81,0
tumor,69,82,0
tumor,69,83,0
tumor,69,84,0
tumor,69,85,0
tumor,69,86,0
tumor,69,87,0
tumor,69,88,0
tumor,69,89,0
tumor,69,90,0
tumor,69,91,0
tumor,69,92,0
tumor,69,93,0
tumor,69,94,0
tumor,69,95,0
tumor,69,96,0
tumor,69,97,0
tumor,69,98,0
tumor,69,99,0
lymphocyte,70,16,0
lymphocyte,70,17,0
lymphocyte,70,18,0
lymphocyte,70,19,0
lymphocyte,70,20,0
lymphocyte,70,21,0
lymphocyte,70,22,0
lymphocyte,70,23,0
lymphocyte,70,24,0
lymphocyte,70,25,0
lymphocyte,70,26,0
lymphocyte,70,27,0
lymphocyte,70,28,0
lymphocyte,70,29,0
lymphocyte,70,30,0
lymphocyte,70,31,0
lymphocyte,70,32,0
lymphocyte,70,33,0
lymphocyte,70,34,0
lymphocyte,70,35,0
lymphocyte,70,36,0
lymphocyte,70,37,0
lymphocyte,70,38,0
lymphocyte,70,39,0
lymphocyte,70,40,0
lymphocyte,70,41,0
lymphocyte,70,42,0
lymphocyte,70,43,0
lymphocyte,70,44,0
lymphocyte,70,45,0
lymphocyte,70,46,0
lymphocyte,70,47,0
lymphocyte,70,48,0
lymphocyte,70,49,0
tumor,70,50,0
tumor,70,51,0
tumor,70,52,0
tumor,70,53,0
tumor,70,54,0
tumor,70,55,0
tumor,70,56,0
tumor,70,57,0
tumor,70,58,0
tumor,70,59,0
tumor,70,60,0
lymphocyte,70,61,0
lymphocyte,70,62,0
lymphocyte,70,63,0
lymphocyte,70,64,0
lymphocyte,70,65,0
lymphocyte,70,66,0
lymphocyte,70,67,0
lymphocyte,70,68,0
lymphocyte,70,69,0
lymphocyte,70,70,0
lymphocyte,70,71,0
tumor,70,73,0
tumor,70,74,0
tumor,70,75,0
tumor,70,76,0
tumor,70,77,0
tumor,70,78,0
tumor,70,79,0
tumor,70,80,0
tumor,70,81,0
tumor,70,82,0
tumor,70,83,0
tumor,70,84,0
tumor,70,85,0
tumor,70,86,0
tumor,70,87,0
tumor,70,88,0
tumor,70,89,0
tumor,70,90,0
tumor,70,91,0
tumor,70,92,0
tumor,70,93,0
tumor,70,94,0
tumor,70,95,0
tumor,70,96,0
tumor,70,97,0
tumor,70,98,0
tumor,70,99,0
lymphocyte,71,16,0
lymphocyte,71,17,0
lymphocyte,71,18,0
lymphocyte,71,19,0
lymphocyte,71,20,0
lymphocyte,71,21,0
lymphocyte,71,22,0
lymphocyte,71,23,0
lymphocyte,71,24,0
lymphocyte,71,25,0
lymphocyte,71,26,0
lymphocyte,71,27,0
lymphocyte,71,28,0
lymphocyte,71,29,0
lymphocyte,71,30,0
lymphocyte,71,31,0
lymphocyte,71,32,0
lymphocyte,71,33,0
lymphocyte,71,34,0
lymphocyte,71,35,0
lymphocyte,71,36,0
lymphocyte,71,37,0
lymphocyte,71,38,0
lymphocyte,71,39,0
lymphocyte,71,40,0
lymphocyte,71,41,0
lymphocyte,71,42,0
lymphocyte,71,43,0
lymphocyte,71,44,0
lymphocyte,71,45,0
lymphocyte,71,46,0
lymphocyte,71,47,0
lymphocyte,71,48,0
lymphocyte,71,49,0
tumor,71,50,0
tumor,71,51,0
tumor,71,52,0
tumor,71,53,0
tumor,71,54,0
tumor,71,55,0
tumor,71,56,0
tumor,71,57,0
tumor,71,58,0
tumor,71,59,0
tumor,71,60,0
lymphocyte,71,61,0
lymphocyte,71,62,0
lymphocyte,71,63,0
lymphocyte,71,64,0
lymphocyte,71,65,0
lymphocyte,71,66,0
lymphocyte,71,67,0
lymphocyte,71,68,0
lymphocyte,71,69,0
lymphocyte,71,70,0
lymphocyte,71,71,0
tumor,71,73,0
tumor,71,74,0
tumor,71,75,0
tumor,71,76,0
tumor,71,77,0
tumor,71,78,0
tumor,71,79,0
tumor,71,80,0
tumor,71,81,0
tumor,71,82,0
tumor,71,83,0
tumor,71,84,0
tumor,71,85,0
tumor,71,86,0
tumor,71,87,0
tumor,71,88,0
tumor,71,89,0
tumor,71,90,0
tumor,71,91,0
tumor,71,92,0
tumor,71,93,0
tumor,71,94,0
tumor,71,95,0
tumor,71,96,0
tumor,71,97,0
tumor,71,98,0
tumor,71,99,0
lymphocyte,72,16,0
lymphocyte,72,17,0
lymphocyte,72,18,0
lymphocyte,72,19,0
lymphocyte,72,20,0
lymphocyte,72,21,0
lymphocyte,72,22,0
lymphocyte,72,23,0
lymphocyte,72,24,0
lymphocyte,72,25,0
lymphocyte,72,26,0
lymphocyte,72,27,0
lymphocyte,72,28,0
lymphocyte,72,29,0
lymphocyte,72,30,0
lymphocyte,72,31,0
lymphocyte,72,32,0
lymphocyte,72,33,0
lymphocyte,72,34,0
lymphocyte,72,35,0
lymphocyte,72,36,0
lymphocyte,72,37,0
lymphocyte,72,38,0
lymphocyte,72,39,0
lymphocyte,72,40,0
lymphocyte,72,41,0
lymphocyte,72,42,0
lymphocyte,72,43,0
lymphocyte,72,44,0
lymphocyte,72,45,0
lymphocyte,72,46,0
lymphocyte,72,47,0
lymphocyte,72,48,0
lymphocyte,72,49,0
tumor,72,50,0
tumor,72,51,0
tumor,72,52,0
tumor,72,53,0
tumor,72,54,0
tumor,72,55,0
tumor,72,56,0
tumor,72,57,0
tumor,72,58,0
tumor,72,59,0
tumor,72,60,0
lymphocyte,72,61,0
lymphocyte,72,62,0
lymphocyte,72,63,0
lymphocyte,72,64,0
lymphocyte,72,65,0
lymphocyte,72,66,0
lymphocyte,72,67,0
lymphocyte,72,68,0
lymphocyte,72,69,0
lymphocyte,72,70,0
lymphocyte,72,71,0
tumor,72,73,0
tumor,72,74,0
tumor,72,75,0
tumor,72,76,0
tumor,72,77,0
tumor,72,78,0
tumor,72,79,0
tumor,72,80,0
tumor,72,81,0
tumor,72,82,0
tumor,72,83,0
tumor,72,84,0
tumor,72,85,0
tumor,72,86,0
tumor,72,87,0
tumor,72,88,0
tumor,72,89,0
tumor,72,90,0
tumor,72,91,0
tumor,72,92,0
tumor,72,93,0
tumor,72,94,0
tumor,72,95,0
tumor,72,96,0
tumor,72,97,0
tumor,72,98,0
tumor,72,99,0
lymphocyte,73,16,0
lymphocyte,73,17,0
lymphocyte,73,18,0
lymphocyte,73,19,0
lymphocyte,73,20,0
lymphocyte,73,21,0
lymphocyte,73,22,0
lymphocyte,73,23,0
lymphocyte,73,24,0
lymphocyte,73,25,0
lymphocyte,73,26,0
lymphocyte,73,27,0
lymphocyte,73,28,0
lymphocyte,73,29,0
lymphocyte,73,30,0
lymphocyte,73,31,0
lymphocyte,73,32,0
lymphocyte,73,33,0
lymphocyte,73,34,0
lymphocyte,73,35,0
lymphocyte,73,36,0
lymphocyte,73,37,0
lymphocyte,73,38,0
lymphocyte,73,39,0
lymphocyte,73,40,0
lymphocyte,73,41,0
lymphocyte,73,42,0
lymphocyte,73,43,0
lymphocyte,73,44,0
lymphocyte,73,45,0
lymphocyte,73,46,0
lymphocyte,73,47,0
lymphocyte,73,48,0
lymphocyte,73,49,0
tumor,73,50,0
tumor,73,51,0
tumor,73,52,0
tumor,73,53,0
tumor,73,54,0
tumor,73,55,0
tumor,73,56,0
tumor,73,57,0
tumor,73,58,0
tumor,73,59,0
tumor,73,60,0
lymphocyte,73,61,0
lymphocyte,73,62,0
lymphocyte,73,63,0
lymphocyte,73,64,0
lymphocyte,73,65,0
lymphocyte,73,66,0
lymphocyte,73,67,0
lymphocyte,73,68,0
lymphocyte,73,69,0
lymphocyte,73,70,0
lymphocyte,73,71,0
tumor,73,73,0
tumor,73,74,0
tumor,73,75,0
tumor,73,76,0
tumor,73,77,0
tumor,73,78,0
tumor,73,79,0
tumor,73,80,0
tumor,73,81,0
tumor,73,82,0
tumor,73,83,0
tumor,73,84,0
tumor,73,85,0
tumor,73,86,0
tumor,73,87,0
tumor,73,88,0
tumor,73,89,0
tumor,73,90,0
tumor,73,91,0
tumor,73,92,0
tumor,73,93,0
tumor,73,94,0
tumor,73,95,0
tumor,73,96,0
tumor,73,97,0
tumor,73,98,0
tumor,73,99,0
lymphocyte,74,16,0
lymphocyte,74,17,0
lymphocyte,74,18,0
lymphocyte,74,19,0
lymphocyte,74,20,0
lymphocyte,74,21,0
lymphocyte,74,22,0
lymphocyte,74,23,0
lymphocyte,74,24,0
lymphocyte,74,25,0
lymphocyte,74,26,0
lymphocyte,74,27,0
lymphocyte,74,28,0
lymphocyte,74,29,0
lymphocyte,74,30,0
lymphocyte,74,31,0
lymphocyte,74,32,0
lymphocyte,74,33,0
lymphocyte,74,34,0
lymphocyte,74,35,0
lymphocyte,74,36,0
lymphocyte,74,37,0
lymphocyte,74,38,0
lymphocyte,74,39,0
lymphocyte,74,40,0
lymphocyte,74,41,0
lymphocyte,74,42,0
lymphocyte,74,43,0
lymphocyte,74,44,0
lymphocyte,74,45,0
lymphocyte,74,46,0
lymphocyte,74,47,0
lymphocyte,74,48,0
lymphocyte,74,49,0
tumor,74,50,0
tumor,74,51,0
tumor,74,52,0
tumor,74,53,0
tumor,74,54,0
tumor,74,55,0
tumor,74,56,0
tumor,74,57,0
tumor,74,58,0
tumor,74,59,0
tumor,74,60,0
lymphocyte,74,61,0
lymphocyte,74,62,0
lymphocyte,74,63,0
lymphocyte,74,64,0
lymphocyte,74,65,0
lymphocyte,74,66,0
lymphocyte,74,67,0
lymphocyte,74,68,0
lymphocyte,74,69,0
lymphocyte,74,70,0
lymphocyte,74,71,0
tumor,74,73,0
tumor,74,74,0
tumor,74,75,0
tumor,74,76,0
tumor,74,77,0
tumor,74,78,0
tumor,74,79,0
tumor,74,80,0
tumor,74,81,0
tumor,74,82,0
tumor,74,83,0
tumor,74,84,0
tumor,74,85,0
tumor,74,86,0
tumor,74,87,0
tumor,74,88,0
tumor,74,89,0
tumor,74,90,0
tumor,74,91,0
tumor,74,92,0
tumor,74,93,0
tumor,74,94,0
tumor,74,95,0
tumor,74,96,0
tumor,74,97,0
tumor,74,98,0
tumor,74,99,0
lymphocyte,75,16,0
lymphocyte,75,17,0
lymphocyte,75,18,0
lymphocyte,75,19,0
lymphocyte,75,20,0
lymphocyte,75,21,0
lymphocyte,75,22,0
lymphocyte,75,23,0
lymphocyte,75,24,0
lymphocyte,75,25,0
lymphocyte,75,26,0
lymphocyte,75,27,0
lymphocyte,75,28,0
lymphocyte,75,29,0
lymphocyte,75,30,0
lymphocyte,75,31,0
lymphocyte,75,32,0
lymphocyte,75,33,0
lymphocyte,75,34,0
lymphocyte,75,35,0
lymphocyte,75,36,0
lymphocyte,75,37,0
lymphocyte,75,38,0
lymphocyte,75,39,0
lymphocyte,75,40,0
lymphocyte,75,41,0
lymphocyte,75,42,0
lymphocyte,75,43,0
lymphocyte,75,44,0
lymphocyte,75,45,0
lymphocyte,75,46,0
lymphocyte,75,47,0
lymphocyte,75,48,0
lymphocyte,75,49,0
tumor,75,50,0
tumor,75,51,0
tumor,75,52,0
tumor,75,53,0
tumor,75,54,0
tumor,75,55,0
tumor,75,56,0
tumor,75,57,0
tumor,75,58,0
tumor,75,59,0
tumor,75,60,0
lymphocyte,75,61,0
lymphocyte,75,62,0
lymphocyte,75,63,0
lymphocyte,75,64,0
lymphocyte,75,65,0
lymphocyte,75,66,0
lymphocyte,75,67,0
lymphocyte,75,68,0
lymphocyte,75,69,0
lymphocyte,75,70,0
lymphocyte,75,71,0
tumor,75,73,0
tumor,75,74,0
tumor,75,75,0
tumor,75,76,0
tumor,75,77,0
tumor,75,78,0
tumor,75,79,0
tumor,75,80,0
tumor,75,81,0
tumor,75,82,0
tumor,75,83,0
tumor,75,84,0
tumor,75,85,0
tumor,75,86,0
tumor,75,87,0
tumor,75,88,0
tumor,75,89,0
tumor,75,90,0
tumor,75,91,0
tumor,75,92,0
tumor,75,93,0
tumor,75,94,0
tumor,75,95,0
tumor,75,96,0
tumor,75,97,0
tumor,75,98,0
tumor,75,99,0
lymphocyte,76,16,0
lymphocyte,76,17,0
lymphocyte,76,18,0
lymphocyte,76,19,0
lymphocyte,76,20,0
lymphocyte,76,21,0
lymphocyte,76,22,0
lymphocyte,76,23,0
lymphocyte,76,24,0
lymphocyte,76,25,0
lymphocyte,76,26,0
lymphocyte,76,27,0
lymphocyte,76,28,0
lymphocyte,76,29,0
lymphocyte,76,30,0
lymphocyte,76,31,0
lymphocyte,76,32,0
lymphocyte,76,33,0
lymphocyte,76,34,0
lymphocyte,76,35,0
lymphocyte,76,36,0
lymphocyte,76,37,0
lymphocyte,76,38,0
lymphocyte,76,39,0
lymphocyte,76,40,0
lymphocyte,76,41,0
lymphocyte,76,42,0
lymphocyte,76,43,0
lymphocyte,76,44,0
lymphocyte,76,45,0
lymphocyte,76,46,0
lymphocyte,76,47,0
lymphocyte,76,48,0
lymphocyte,76,49,0
tumor,76,50,0
tumor,76,51,0
tumor,76,52,0
tumor,76,53,0
tumor,76,54,0
tumor,76,55,0
tumor,76,56,0
tumor,76,57,0
tumor,76,58,0
tumor,76,59,0
tumor,76,60,0
lymphocyte,76,61,0
lymphocyte,76,62,0
lymphocyte,76,63,0
lymphocyte,76,64,0
lymphocyte,76,65,0
lymphocyte,76,66,0
lymphocyte,76,67,0
lymphocyte,76,68,0
lymphocyte,76,69,0
lymphocyte,76,70,0
lymphocyte,76,71,0
tumor,76,73,0
tumor,76,74,0
tumor,76,75,0
tumor,76,76,0
tumor,76,77,0
tumor,76,78,0
tumor,76,79,0
tumor,76,80,0
tumor,76,81,0
tumor,76,82,0
tumor,76,83,0
tumor,76,84,0
tumor,76,85,0
tumor,76,86,0
tumor,76,87,0
tumor,76,88,0
tumor,76,89,0
tumor,76,90,0
tumor,76,91,0
tumor,76,92,0
tumor,76,93,0
tumor,76,94,0
tumor,76,95,0
tumor,76,96,0
tumor,76,97,0
tumor,76,98,0
tumor,76,99,0
lymphocyte,77,16,0
lymphocyte,77,17,0
lymphocyte,77,18,0
lymphocyte,77,19,0
lymphocyte,77,20,0
lymphocyte,77,21,0
lymphocyte,77,22,0
lymphocyte,77,23,0
lymphocyte,77,24,0
lymphocyte,77,25,0
lymphocyte,77,26,0
lymphocyte,77,27,0
lymphocyte,77,28,0
lymphocyte,77,29,0
lymphocyte,77,30,0
lymphocyte,77,31,0
lymphocyte,77,32,0
lymphocyte,77,33,0
lymphocyte,77,34,0
lymphocyte,77,35,0
lymphocyte,77,36,0
lymphocyte,77,37,0
lymphocyte,77,38,0
lymphocyte,77,39,0
lymphocyte,77,40,0
lymphocyte,77,41,0
lymphocyte,77,42,0
lymphocyte,77,43,0
lymphocyte,77,44,0
lymphocyte,77,45,0
lymphocyte,77,46,0
lymphocyte,77,47,0
lymphocyte,77,48,0
lymphocyte,77,49,0
tumor,77,50,0
tumor,77,51,0
tumor,77,52,0
tumor,77,53,0
tumor,77,54,0
tumor,77,55,0
tumor,77,56,0
tumor,77,57,0
tumor,77,58,0
tumor,77,59,0
tumor,77,60,0
lymphocyte,77,61,0
lymphocyte,77,62,0
lymphocyte,77,63,0
lymphocyte,77,64,0
lymphocyte,77,65,0
lymphocyte,77,66,0
lymphocyte,77,67,0
