cell,x,y,stem
tumor,69,86,0
tumor,69,87,0
tumor,69,88,0
tumor,69,89,0
tumor,69,90,0
tumor,69,91,0
tumor,69,92,0
tumor,69,93,0
tumor,69,94,0
tumor,69,95,0
tumor,69,96,0
tumor,69,97,0
tumor,69,98,0
tumor,69,99,0
tumor,70,0,0
tumor,70,1,0
tumor,70,2,0
tumor,70,3,0
tumor,70,4,0
tumor,70,5,0
tumor,70,6,0
tumor,70,7,0
tumor,70,8,0
tumor,70,9,0
tumor,70,10,0
tumor,70,11,0
tumor,70,12,0
tumor,70,13,0
tumor,70,14,0
tumor,70,15,0
tumor,70,16,0
tumor,70,17,0
tumor,70,18,0
tumor,70,19,0
tumor,70,20,0
tumor,70,21,0
tumor,70,22,0
tumor,70,23,0
tumor,70,24,0
tumor,70,25,0
tumor,70,26,0
tumor,70,27,0
tumor,70,28,0
tumor,70,29,0
tumor,70,30,0
lymphocyte,70,31,0
lymphocyte,70,32,0
lymphocyte,70,33,0
lymphocyte,70,34,0
lymphocyte,70,35,0
lymphocyte,70,36,0
lymphocyte,70,37,0
lymphocyte,70,38,0
lymphocyte,70,39,0
lymphocyte,70,40,0
lymphocyte,70,41,0
lymphocyte,70,42,0
lymphocyte,70,43,0
lymphocyte,70,44,0
lymphocyte,70,45,0
lymphocyte,70,46,0
lymphocyte,70,47,0
lymphocyte,70,48,0
lymphocyte,70,49,0
lymphocyte,70,50,0
lymphocyte,70,51,0
lymphocyte,70,52,0
lymphocyte,70,53,0
lymphocyte,70,54,0
lymphocyte,70,55,0
lymphocyte,70,56,0
lymphocyte,70,57,0
lymphocyte,70,58,0
lymphocyte,70,59,0
lymphocyte,70,60,0
lymphocyte,70,61,0
tumor,70,62,0
tumor,70,63,0
tumor,70,64,0
tumor,70,65,0
tumor,70,66,0
tumor,70,67,0
tumor,70,68,0
tumor,70,69,0
tumor,70,70,0
tumor,70,71,0
tumor,70,72,0
tumor,70,73,0
tumor,70,74,0
tumor,70,75,0
tumor,70,76,0
tumor,70,77,0
tumor,70,78,0
tumor,70,79,0
tumor,70,80,0
tumor,70,81,0
tumor,70,82,0
tumor,70,83,0
tumor,70,84,0
tumor,70,85,0
tumor,70,86,0
tumor,70,87,0
tumor,70,88,0
tumor,70,89,0
tumor,70,90,0
tumor,70,91,0
tumor,70,92,0
tumor,70,93,0
tumor,70,94,0
tumor,70,95,0
tumor,70,96,0
tumor,70,97,0
tumor,70,98,0
tumor,70,99,0
tumor,71,0,0
tumor,71,1,0
tumor,71,2,0
tumor,71,3,0
tumor,71,4,0
tumor,71,5,0
tumor,71,6,0
tumor,71,7,0
tumor,71,8,0
tumor,71,9,0
tumor,71,10,0
tumor,71,11,0
tumor,71,12,0
tumor,71,13,0
tumor,71,14,0
tumor,71,15,0
tumor,71,16,0
tumor,71,17,0
tumor,71,18,0
tumor,71,19,0
tumor,71,20,0
tumor,71,21,0
tumor,71,22,0
tumor,71,23,0
tumor,71,24,0
tumor,71,25,0
tumor,71,26,0
tumor,71,27,0
tumor,71,28,0
tumor,71,29,0
tumor,71,30,0
tumor,71,31,0
tumor,71,32,0
tumor,71,33,0
tumor,71,34,0
tumor,71,35,0
tumor,71,36,0
tumor,71,37,0
tumor,71,38,0
tumor,71,39,0
tumor,71,40,0
tumor,71,41,0
tumor,71,42,0
tumor,71,43,0
tumor,71,44,0
tumor,71,45,0
tumor,71,46,0
tumor,71,47,0
tumor,71,48,0
tumor,71,49,0
tumor,71,50,0
tumor,71,51,0
tumor,71,52,0
tumor,71,53,0
tumor,71,54,0
tumor,71,55,0
tumor,71,56,0
tumor,71,57,0
tumor,71,58,0
tumor,71,59,0
tumor,71,60,0
tumor,71,61,0
lymphocyte,71,62,0
lymphocyte,71,63,0
lymphocyte,71,64,0
lymphocyte,71,65,0
lymphocyte,71,66,0
lymphocyte,71,67,0
lymphocyte,71,68,0
lymphocyte,71,69,0
lymphocyte,71,70,0
lymphocyte,71,71,0
lymphocyte,71,72,0
lymphocyte,71,73,0
lymphocyte,71,74,0
lymphocyte,71,75,0
lymphocyte,71,76,0
lymphocyte,71,77,0
lymphocyte,71,78,0
lymphocyte,71,79,0
lymphocyte,71,80,0
lymphocyte,71,81,0
lymphocyte,71,82,0
lymphocyte,71,83,0
lymphocyte,71,84,0
lymphocyte,71,85,0
lymphocyte,71,86,0
lymphocyte,71,87,0
lymphocyte,71,88,0
lymphocyte,71,89,0
lymphocyte,71,90,0
lymphocyte,71,91,0
lymphocyte,71,92,0
tumor,71,93,0
tumor,71,94,0
tumor,71,95,0
tumor,71,96,0
tumor,71,97,0
tumor,71,98,0
tumor,71,99,0
tumor,72,0,0
tumor,72,1,0
tumor,72,2,0
tumor,72,3,0
tumor,72,4,0
tumor,72,5,0
tumor,72,6,0
tumor,72,7,0
tumor,72,8,0
tumor,72,9,0
tumor,72,10,0
tumor,72,11,0
tumor,72,12,0
tumor,72,13,0
tumor,72,14,0
tumor,72,15,0
tumor,72,16,0
tumor,72,17,0
tumor,72,18,0
tumor,72,19,0
tumor,72,20,0
tumor,72,21,0
tumor,72,22,0
tumor,72,23,0
tumor,72,24,0
tumor,72,25,0
tumor,72,26,0
tumor,72,27,0
tumor,72,28,0
tumor,72,29,0
tumor,72,30,0
tumor,72,31,0
tumor,72,32,0
tumor,72,33,0
tumor,72,34,0
tumor,72,35,0
tumor,72,36,0
tumor,72,37,0
